Device Label,Sensor Label,Value,Units,Time
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 1:55:20 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 1:58:21 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 2:01:20 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 2:04:20 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 2:07:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 2:10:20 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 2:13:20 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 2:16:21 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 2:19:20 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 2:22:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 2:25:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 2:28:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 2:31:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 2:34:21 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 2:37:20 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 2:40:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 2:43:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 2:46:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 2:49:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 2:52:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 2:55:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 2:58:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 3:01:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 3:04:16 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 3:07:15 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 3:10:15 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 3:13:15 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 3:16:14 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 3:19:13 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 3:22:12 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 3:25:13 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 3:28:14 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 3:31:13 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 3:34:14 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 3:37:15 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 3:40:16 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 3:43:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 3:46:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 3:49:16 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 3:52:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 3:55:16 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 3:58:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 4:01:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 4:04:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 4:07:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 4:10:17 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 4:13:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 4:16:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 4:19:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 4:22:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 4:25:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 4:28:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 4:31:18 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 4:34:19 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 4:37:23 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 4:40:24 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 4:43:24 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 4:46:24 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 4:49:24 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 4:52:24 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 4:55:25 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 4:58:26 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 5:01:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 5:04:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 5:07:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 5:10:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 5:13:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 5:16:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 5:19:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 5:22:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 5:25:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 5:28:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 5:31:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 5:34:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 5:37:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 5:40:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 5:43:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 5:46:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 5:49:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 5:52:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 5:55:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 5:58:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 6:01:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 6:04:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 6:07:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 6:10:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 6:13:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 6:16:26 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 6:19:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 6:22:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 6:25:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 6:28:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 6:31:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 6:34:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 6:37:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.00","° C","5/9/2025, 6:40:26 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 6:43:25 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 6:46:26 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 6:49:26 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 6:52:27 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 6:55:28 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 6:58:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","25.00","° C","5/9/2025, 7:01:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 7:04:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 7:07:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 7:10:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 7:13:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","25.00","° C","5/9/2025, 7:16:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 7:19:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 7:22:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 7:25:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 7:28:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 7:31:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 7:34:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 7:37:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 7:40:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 7:43:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 7:46:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 7:49:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 7:52:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 7:55:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 7:58:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 8:01:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 8:04:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 8:07:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 8:10:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 8:13:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 8:16:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 8:19:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 8:22:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 8:25:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 8:28:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 8:31:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 8:34:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 8:37:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 8:40:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 8:43:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 8:46:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 8:49:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 8:52:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 8:55:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 8:58:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 9:01:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 9:04:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.00","° C","5/9/2025, 9:07:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 9:10:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 9:13:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 9:16:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 9:19:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 9:22:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 9:25:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 9:28:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 9:31:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 9:34:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 9:37:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 9:40:38 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 9:43:37 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 9:46:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 9:49:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 9:52:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 9:55:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 9:58:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 10:01:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 10:04:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 10:07:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 10:10:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 10:13:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 10:16:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 10:19:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 10:22:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 10:25:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 10:28:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 10:31:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 10:34:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 10:37:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 10:40:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 10:43:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 10:46:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 10:49:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 10:52:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 10:55:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 10:58:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 11:01:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 11:04:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 11:07:36 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 11:10:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 11:13:35 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 11:16:34 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 11:19:33 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.50","° C","5/9/2025, 11:22:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 11:25:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 11:28:32 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 11:31:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.00","° C","5/9/2025, 11:34:31 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.00","° C","5/9/2025, 11:37:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.50","° C","5/9/2025, 11:40:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 11:43:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","20.50","° C","5/9/2025, 11:46:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","22.00","° C","5/9/2025, 11:49:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","24.50","° C","5/9/2025, 11:52:29 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","23.00","° C","5/9/2025, 11:55:30 p. m."
"TABLERO - IDEO CALI - (10.170.203.2)","ANALOG INPUT - °C SALA S02","21.50","° C","5/9/2025, 11:58:31 p. m."
