timestamp,corriente_ac_r,corriente_ac_s,corriente_ac_t,voltaje_ac_rs,voltaje_ac_st,voltaje_ac_tr,temp_sala_s01,temp_sala_s02
2025-06-20 05:00:00,59.653333333333336,60.65,57.60666666666666,219.13,217.74333333333334,223.40333333333334,22.5,22.333333333333332
2025-06-20 05:10:00,64.985,67.2925,63.9525,218.8375,217.55,222.87,22.625,22.875
2025-06-20 05:20:00,59.50666666666666,60.75,57.31,218.65666666666667,217.51,222.63,21.666666666666668,21.5
2025-06-20 05:30:00,59.85,60.75,57.75333333333333,219.37,218.09666666666666,223.63666666666668,23.333333333333332,23.333333333333332
2025-06-20 05:40:00,64.725,67.0675,63.8775,218.215,216.89499999999998,222.335,21.875,22.125
2025-06-20 05:50:00,59.85,60.75,57.60666666666666,219.13333333333333,218.09666666666666,223.28666666666666,22.833333333333332,22.833333333333332
2025-06-20 06:00:00,63.92666666666667,66.22333333333334,63.089999999999996,218.6,217.50666666666666,222.6933333333333,23.0,23.333333333333332
2025-06-20 06:10:00,61.3675,63.7475,60.4725,217.37,216.3675,221.45,22.0,22.0
2025-06-20 06:20:00,62.88333333333333,64.43333333333334,61.163333333333334,216.58333333333334,215.40333333333334,220.5,23.666666666666668,23.5
2025-06-20 06:30:00,64.62333333333333,66.42333333333333,63.383333333333326,216.46666666666667,215.2266666666667,220.44333333333336,21.833333333333332,21.666666666666668
2025-06-20 06:40:00,60.3625,61.475,58.175,216.39249999999998,215.36,220.4275,22.875,23.125
2025-06-20 06:50:00,67.51,70.05333333333333,67.03666666666668,215.75333333333333,214.29333333333332,219.31666666666663,22.5,22.833333333333332
2025-06-20 07:00:00,60.449999999999996,61.199999999999996,58.15333333333333,216.23000000000002,215.0533333333333,220.32333333333335,21.666666666666668,21.666666666666668
2025-06-20 07:10:00,62.715,64.1575,60.805,215.9475,214.7,219.895,23.25,23.5
2025-06-20 07:20:00,64.92333333333333,66.96666666666667,63.13999999999999,217.47333333333333,216.28333333333333,221.33,21.5,21.666666666666668
2025-06-20 07:30:00,60.65,61.550000000000004,58.00333333333333,217.29666666666665,215.87333333333333,221.26999999999998,23.0,23.0
2025-06-20 07:40:00,66.55,68.6,65.3225,216.26,214.96249999999998,220.115,22.5,22.5
2025-06-20 07:50:00,61.74333333333334,62.89333333333334,59.18666666666667,217.06000000000003,215.92666666666665,221.03666666666666,22.333333333333332,22.166666666666668
2025-06-20 08:00:00,66.06666666666666,68.16333333333334,64.96666666666667,217.06000000000003,215.87,220.97666666666666,23.5,23.5
2025-06-20 08:10:00,62.6375,63.7875,60.84,216.79,215.66500000000002,220.87,22.375,22.0
2025-06-20 08:20:00,64.42333333333333,65.82333333333334,62.64666666666667,215.6933333333333,214.29,219.49333333333334,23.666666666666668,23.833333333333332
2025-06-20 08:30:00,66.46666666666667,68.50666666666666,65.41,215.1,213.82333333333335,219.01999999999998,21.833333333333332,21.833333333333332
2025-06-20 08:40:00,61.442499999999995,62.4775,59.3975,216.08249999999998,215.0975,220.29500000000002,23.125,23.125
2025-06-20 08:50:00,69.25,71.79,68.56666666666666,215.8133333333333,214.93666666666664,219.96666666666667,22.833333333333332,22.833333333333332
2025-06-20 09:00:00,61.74,62.69,59.23666666666667,216.11333333333332,215.2266666666667,220.26666666666665,22.166666666666668,22.166666666666668
2025-06-20 09:10:00,67.705,69.97749999999999,66.545,216.4825,215.405,220.43,23.25,23.125
2025-06-20 09:20:00,64.37333333333333,66.07333333333334,62.446666666666665,215.04333333333332,214.05666666666664,218.96,22.166666666666668,22.0
2025-06-20 09:30:00,65.02333333333333,66.77333333333333,62.89333333333334,214.51333333333332,213.29666666666665,218.42666666666665,23.5,23.666666666666668
2025-06-20 09:40:00,67.855,70.24,66.9925,214.57,213.47,218.475,21.75,21.75
2025-06-20 09:50:00,65.07333333333334,66.47333333333334,63.18666666666667,214.63,213.35333333333332,218.42999999999998,23.166666666666668,23.5
2025-06-20 10:00:00,71.73333333333333,73.98,70.54666666666667,215.87333333333333,214.64333333333332,219.73,22.166666666666668,22.0
2025-06-20 10:10:00,63.94,65.2,61.84,217.28,216.15,221.14,22.875,23.0
2025-06-20 10:20:00,70.14,73.18666666666667,69.41,215.63666666666666,214.46666666666667,219.49333333333334,22.666666666666668,22.666666666666668
2025-06-20 10:30:00,64.52333333333333,66.07333333333334,62.79333333333333,215.22333333333336,214.11666666666667,219.08,22.166666666666668,21.833333333333332
2025-06-20 10:40:00,68.675,70.8,68.73,215.37,214.305,219.26999999999998,23.5,23.375
2025-06-20 10:50:00,67.60666666666667,69.45666666666666,66.39666666666666,215.22333333333333,214.23000000000002,219.3166666666667,22.166666666666668,21.833333333333332
2025-06-20 11:00:00,65.22000000000001,66.62,63.43666666666667,215.51666666666665,214.41,219.49666666666667,23.333333333333332,23.666666666666668
2025-06-20 11:10:00,70.9125,73.48750000000001,70.36,214.615,213.475,218.5625,22.375,22.125
2025-06-20 11:20:00,65.32333333333334,67.11666666666667,63.53333333333333,215.46,214.41,219.4333333333333,22.166666666666668,21.833333333333332
2025-06-20 11:30:00,68.95,71.94,67.43666666666667,215.34,214.29,219.49333333333334,23.333333333333332,23.666666666666668
2025-06-20 11:40:00,72.0325,75.3875,71.39750000000001,213.68,212.55,217.495,22.125,22.0
2025-06-20 11:50:00,62.19,64.08333333333333,59.92666666666667,216.52666666666664,215.51999999999998,220.56000000000003,22.833333333333332,23.0
2025-06-20 12:00:00,71.83,75.32333333333334,71.04,216.58666666666667,215.4,220.56000000000003,23.0,23.166666666666668
2025-06-20 12:10:00,69.05,72.105,67.6575,217.5025,216.28,221.405,22.0,21.875
2025-06-20 12:20:00,65.52,67.71666666666665,63.48333333333333,217.71,216.51333333333332,221.45000000000002,23.333333333333332,23.333333333333332
2025-06-20 12:30:00,71.18666666666667,74.53,70.3,218.24,217.1,222.22,23.0,22.666666666666668
2025-06-20 12:40:00,71.0625,74.5675,70.175,217.8125,216.5425,221.4475,22.0,22.0
2025-06-20 12:50:00,66.02,68.31,64.02666666666667,214.63,213.53,218.55000000000004,23.0,23.0
2025-06-20 13:00:00,72.53000000000002,76.07,71.43333333333334,214.80666666666664,213.64666666666668,218.7266666666667,23.0,22.666666666666668
2025-06-20 13:10:00,72.7425,76.17,71.91499999999999,214.1725,213.12,218.1625,22.375,22.125
2025-06-20 13:20:00,63.083333333333336,65.03,60.666666666666664,214.75,213.76333333333332,218.78,22.833333333333332,22.666666666666668
2025-06-20 13:30:00,72.33,75.67,71.43333333333334,215.22,214.05666666666664,219.14,23.0,23.0
2025-06-20 13:40:00,71.32,75.24000000000001,70.88,214.925,213.9975,218.915,22.0,21.875
2025-06-20 13:50:00,68.89999999999999,72.04333333333334,67.73,214.81000000000003,214.05666666666664,218.90333333333334,21.833333333333332,21.833333333333332
2025-06-20 14:00:00,69.79666666666667,72.94,68.51666666666667,214.57000000000002,213.53333333333333,218.42999999999998,23.0,23.166666666666668
2025-06-20 14:10:00,72.255,75.83500000000001,71.175,214.305,213.2525,217.9875,22.25,22.25
2025-06-20 14:20:00,71.78333333333335,75.62666666666667,71.08999999999999,215.16333333333333,214.52666666666664,219.13666666666666,21.666666666666668,21.5
2025-06-20 14:30:00,65.37,67.91333333333334,63.28333333333333,216.17,215.34333333333333,220.08666666666667,22.166666666666668,22.166666666666668
2025-06-20 14:40:00,71.6225,75.3475,70.8425,216.04,215.2275,220.0275,22.5,22.875
2025-06-20 14:50:00,71.04,74.98,70.54666666666667,215.9333333333333,215.04999999999998,219.97,21.666666666666668,21.666666666666668
2025-06-20 15:00:00,62.39000000000001,64.43333333333334,59.73,216.17,215.28333333333333,220.08666666666667,22.166666666666668,22.166666666666668
2025-06-20 15:10:00,71.77,75.05250000000001,70.72999999999999,215.815,214.92,219.89499999999998,22.75,22.625
2025-06-20 15:20:00,71.23666666666666,74.43,70.39999999999999,215.99,215.2266666666667,219.85,21.666666666666668,21.666666666666668
2025-06-20 15:30:00,62.29,64.23,60.96333333333333,217.05666666666664,216.22333333333336,220.9766666666667,22.333333333333332,22.333333333333332
2025-06-20 15:40:00,71.025,74.7925,69.9525,216.8825,216.01749999999998,220.74,22.375,22.5
2025-06-20 15:50:00,71.13666666666667,74.68,70.00333333333333,216.47,215.51999999999998,220.26666666666665,21.5,21.166666666666668
2025-06-20 16:00:00,64.72333333333334,67.32,62.89333333333334,217.59,216.68999999999997,221.62666666666667,22.0,21.833333333333332
2025-06-20 16:10:00,71.025,74.605,70.1,217.41500000000002,216.59,221.35750000000002,22.375,22.5
2025-06-20 16:20:00,71.33666666666666,75.32666666666667,70.49333333333333,217.53,216.68666666666664,221.45000000000002,21.666666666666668,21.666666666666668
2025-06-20 16:30:00,65.17333333333333,67.71666666666665,63.086666666666666,217.35666666666665,216.57333333333335,221.38666666666668,22.5,22.333333333333332
2025-06-20 16:40:00,71.1375,74.78999999999999,70.175,217.37,216.45499999999998,221.185,22.375,22.375
2025-06-20 16:50:00,70.64,74.48,69.75666666666666,217.71,216.80666666666664,221.5666666666667,21.5,21.5
2025-06-20 17:00:00,62.339999999999996,64.03333333333333,59.63333333333333,215.99,215.2266666666667,219.85,22.333333333333332,22.166666666666668
2025-06-20 17:10:00,71.475,74.7925,70.325,215.9025,215.0075,219.7625,22.375,22.25
2025-06-20 17:20:00,70.33999999999999,73.88,69.21333333333332,217.17666666666665,216.51333333333332,221.15333333333334,21.333333333333332,21.5
2025-06-20 17:30:00,64.72333333333334,67.02,62.693333333333335,217.71,216.74666666666667,221.50666666666666,22.333333333333332,22.5
2025-06-20 17:40:00,70.84,74.455,69.8025,215.54749999999999,214.6575,219.4475,22.125,22.25
2025-06-20 17:50:00,64.07666666666667,66.62,62.39666666666667,217.06000000000003,216.16333333333333,221.15,21.5,21.333333333333332
2025-06-20 18:00:00,67.45666666666666,70.55,66.54333333333334,216.52666666666664,215.57666666666668,220.62,22.666666666666668,22.666666666666668
2025-06-20 18:10:00,67.8925,70.83500000000001,70.10249999999999,216.17000000000002,215.49,220.7825,21.625,21.5
2025-06-20 18:20:00,64.67333333333333,66.97000000000001,67.18666666666667,216.52666666666664,215.63333333333333,220.62,22.666666666666668,22.0
2025-06-20 18:30:00,70.34,73.48333333333333,71.13666666666667,216.10999999999999,215.11333333333334,220.20666666666668,22.0,21.166666666666668
2025-06-20 18:40:00,63.6425,65.9525,62.5075,215.9025,215.0975,220.075,22.125,21.125
2025-06-20 18:50:00,69.84333333333333,73.58333333333333,72.03,216.76,215.69333333333336,220.62,22.666666666666668,22.166666666666668
2025-06-20 19:00:00,69.89333333333333,73.43333333333334,72.86666666666667,215.87333333333333,214.99333333333334,219.96666666666667,21.5,20.666666666666668
2025-06-20 19:10:00,65.58,68.30250000000001,64.50750000000001,216.0375,215.35750000000002,220.4725,21.75,20.875
2025-06-20 19:20:00,69.74333333333334,73.33333333333333,69.21333333333332,216.0533333333333,215.22666666666666,220.32333333333335,22.166666666666668,21.5
2025-06-20 19:30:00,69.25,72.54,68.52,216.28666666666666,215.28333333333333,220.5,21.5,20.5
2025-06-20 19:40:00,65.135,67.47749999999999,66.5825,216.61249999999998,215.7525,220.65,22.125,21.5
2025-06-20 19:50:00,69.09666666666666,72.78666666666668,68.37,217.11666666666667,216.16333333333333,221.21333333333334,21.166666666666668,21.0
2025-06-20 20:00:00,62.78333333333333,64.63,60.373333333333335,217.35333333333332,216.57000000000002,221.5666666666667,21.833333333333332,21.0
2025-06-20 20:10:00,69.1975,72.775,69.215,216.7475,215.71,220.74,21.875,21.375
2025-06-20 20:20:00,61.24666666666667,63.336666666666666,60.86666666666667,217.65,216.92666666666665,221.8033333333333,21.666666666666668,21.166666666666668
2025-06-20 20:30:00,66.06666666666666,69.30666666666667,65.55666666666667,217.88666666666666,216.98000000000002,222.04,22.5,22.0
2025-06-20 20:40:00,62.7125,64.9425,62.915,217.9025,217.2,222.025,21.625,21.25
2025-06-20 20:50:00,66.06666666666666,69.45666666666666,65.95333333333333,218.1833333333333,217.22,222.34,23.0,22.666666666666668
2025-06-20 21:00:00,62.836666666666666,65.22666666666667,63.98,218.83333333333334,217.9766666666667,222.75,21.333333333333332,21.166666666666668
2025-06-20 21:10:00,64.6525,67.66499999999999,64.285,218.525,217.4625,222.38,23.125,22.75
2025-06-20 21:20:00,65.66666666666667,68.41000000000001,66.29666666666667,218.42,217.5666666666667,222.39666666666668,21.5,21.166666666666668
2025-06-20 21:30:00,60.65,61.25,60.57,219.90333333333334,218.91333333333333,223.88,22.666666666666668,22.333333333333332
2025-06-20 21:40:00,68.6,71.285,70.065,216.7925,215.66500000000002,220.695,21.875,21.875
2025-06-20 21:50:00,60.6,61.550000000000004,60.96333333333333,218.24,217.27333333333334,222.28,22.333333333333332,21.833333333333332
2025-06-20 22:00:00,66.01666666666667,68.36,65.95333333333333,217.17333333333332,215.92999999999998,221.21,22.833333333333332,22.333333333333332
2025-06-20 22:10:00,62.45,63.8625,63.325,217.85500000000002,216.325,221.67000000000002,22.0,21.125
2025-06-20 22:20:00,66.11666666666666,68.26,67.53,217.59,216.39666666666668,221.5666666666667,23.333333333333332,23.0
2025-06-20 22:30:00,65.37,67.46666666666667,66.69333333333333,218.00666666666666,216.81000000000003,221.74666666666667,21.5,21.166666666666668
2025-06-20 22:40:00,62.7875,64.1225,63.3975,218.035,216.895,221.85,23.125,22.625
2025-06-20 22:50:00,64.87333333333333,67.21666666666667,66.39333333333333,218.36333333333334,217.57000000000002,222.63333333333333,22.166666666666668,21.333333333333332
2025-06-20 23:00:00,60.800000000000004,61.696666666666665,61.01666666666667,218.12333333333333,217.04,222.1,22.666666666666668,22.0
2025-06-20 23:10:00,66.85000000000001,70.4625,69.8075,217.59,216.45499999999998,221.405,22.5,22.25
2025-06-20 23:20:00,60.199999999999996,61.199999999999996,60.52,218.24,217.21666666666667,222.21666666666667,22.0,21.5
2025-06-20 23:30:00,65.72,67.66666666666667,64.72,217.88666666666666,216.69000000000003,221.86333333333332,23.333333333333332,22.833333333333332
2025-06-20 23:40:00,63.83,65.5,65.0275,218.3025,217.2,222.2475,21.375,21.25
2025-06-20 23:50:00,62.98333333333333,64.43333333333334,63.78,218.83333333333334,217.74333333333334,222.87,23.333333333333332,23.0
2025-06-21 00:00:00,64.87333333333333,66.81666666666666,66.44666666666667,218.42,217.2733333333333,222.39666666666668,22.0,21.166666666666668
2025-06-21 00:10:00,60.2125,61.325,59.695,218.8375,217.68,222.87,22.875,22.25
2025-06-21 00:20:00,67.46,70.14999999999999,67.33333333333333,218.24,217.1,222.45333333333335,22.666666666666668,21.666666666666668
2025-06-21 00:30:00,59.949999999999996,60.85,59.580000000000005,219.13,218.15333333333334,223.34333333333333,22.166666666666668,21.5
2025-06-21 00:40:00,65.9175,68.0025,65.1,218.7925,217.595,222.825,23.125,22.25
2025-06-21 00:50:00,61.94,63.43666666666667,60.57,219.30666666666664,218.15,223.52333333333334,21.833333333333332,20.666666666666668
2025-06-21 01:00:00,62.18666666666667,63.78666666666667,60.96333333333333,219.48333333333335,218.32666666666668,223.8166666666667,23.333333333333332,22.666666666666668
2025-06-21 01:10:00,63.155,64.7175,62.6575,219.1925,217.95,223.35750000000002,21.5,21.0
2025-06-21 01:20:00,62.73333333333334,64.23333333333333,61.70333333333334,218.89333333333332,217.4466666666667,222.75333333333333,23.333333333333332,22.833333333333332
2025-06-21 01:30:00,64.57333333333334,66.22666666666667,63.43666666666667,218.77666666666664,217.51,222.80666666666664,22.0,21.0
2025-06-21 01:40:00,62.0,63.15,60.36,219.4125,218.1225,223.4025,22.875,22.5
2025-06-21 01:50:00,64.67333333333333,66.27333333333333,63.529999999999994,219.13,217.79999999999998,223.2266666666667,21.666666666666668,21.333333333333332
2025-06-21 02:00:00,60.199999999999996,60.800000000000004,58.00333333333333,219.37,217.62666666666667,223.17,22.333333333333332,21.833333333333332
2025-06-21 02:10:00,65.4325,67.2925,64.435,219.0575,217.3775,222.7775,23.0,22.0
2025-06-21 02:20:00,59.903333333333336,60.699999999999996,57.70666666666667,219.42999999999998,217.86,223.28666666666666,22.333333333333332,21.5
2025-06-21 02:30:00,65.02333333333333,66.82000000000001,63.879999999999995,219.13333333333333,217.68333333333337,222.80999999999997,23.5,22.5
2025-06-21 02:40:00,63.120000000000005,64.8325,61.839999999999996,219.3675,217.9925,223.09,21.375,20.625
2025-06-21 02:50:00,60.300000000000004,60.949999999999996,57.953333333333326,219.66666666666666,218.21333333333334,223.46,23.333333333333332,23.0
2025-06-21 03:00:00,66.86,68.86,66.05,219.42666666666665,217.9766666666667,223.2266666666667,21.833333333333332,21.333333333333332
2025-06-21 03:10:00,59.915,60.725,57.69,220.035,218.695,224.0225,22.25,21.75
2025-06-21 03:20:00,64.52333333333333,66.42,63.28666666666667,219.66666666666666,218.03666666666666,223.34666666666666,22.666666666666668,22.166666666666668
2025-06-21 03:30:00,61.98666666666666,63.086666666666666,60.17666666666667,220.13666666666666,218.56333333333336,223.8166666666667,21.5,21.0
2025-06-21 03:40:00,63.455,64.7925,62.065,220.255,218.51999999999998,223.8475,22.75,22.125
2025-06-21 03:50:00,61.79333333333333,63.13999999999999,60.370000000000005,220.08,218.44333333333336,223.76,21.333333333333332,20.666666666666668
2025-06-21 04:00:00,62.336666666666666,63.53666666666667,60.77,219.96,218.38666666666666,223.8166666666667,23.333333333333332,22.833333333333332
2025-06-21 04:10:00,62.822500000000005,64.345,61.6175,219.99,218.43,223.715,21.75,21.0
2025-06-21 04:20:00,59.95000000000001,60.550000000000004,57.85333333333333,220.3166666666667,218.67666666666665,223.93666666666664,23.0,22.666666666666668
2025-06-21 04:30:00,66.81,68.81,66.05,219.72,217.98000000000002,223.46,22.0,21.666666666666668
2025-06-21 04:40:00,59.69,60.39,57.655,220.08,218.4775,223.9375,22.25,21.875
2025-06-21 04:50:00,64.47333333333334,66.22333333333333,63.19,219.72333333333336,217.85999999999999,223.28666666666666,22.833333333333332,22.333333333333332
2025-06-21 05:00:00,61.836666666666666,62.94,60.126666666666665,219.60333333333332,217.86333333333332,223.34333333333333,21.5,21.0
