Device Label,Sensor Label,Value,Units,Time
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","21.0","kVA","1/3/2025, 7:53:52 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 7:56:53 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","21.0","kVA","1/3/2025, 7:59:53 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:02:52 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:05:53 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:08:52 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:11:52 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 8:14:52 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 8:17:53 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:20:52 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:23:51 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:26:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","24.0","kVA","1/3/2025, 8:29:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","19.0","kVA","1/3/2025, 8:32:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","19.0","kVA","1/3/2025, 8:35:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:38:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:41:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:44:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:47:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:50:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 8:53:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 8:56:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 8:59:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 9:02:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","26.0","kVA","1/3/2025, 9:05:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:08:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:11:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 9:14:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 9:17:46 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:20:46 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:23:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:26:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:29:46 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 9:32:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 9:35:46 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:38:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:41:47 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:44:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:47:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 9:50:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 9:53:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:56:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 9:59:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:02:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:05:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:08:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 10:11:51 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 10:14:52 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:17:51 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:20:51 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:23:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:26:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","26.0","kVA","1/3/2025, 10:29:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 10:32:48 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 10:35:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:38:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","26.0","kVA","1/3/2025, 10:41:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","26.0","kVA","1/3/2025, 10:44:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","26.0","kVA","1/3/2025, 10:47:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:50:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","25.0","kVA","1/3/2025, 10:53:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 10:56:49 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","22.0","kVA","1/3/2025, 10:59:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","26.0","kVA","1/3/2025, 11:02:50 a. m."
"TR - IDEO CALI","16 - POTENCIA APARENTE DE LA CARGA","29.0","kVA","1/3/2025, 11:05:49 a. m."
